5.6 -1.99986335874 -0.314272146541
5.65 -2.01150918145 -0.157630638408
5.7 -2.01617792118 -0.0340877083244
5.75 -2.01536299341 0.0627267217469
5.8 -2.01025623454 0.138450505011
5.85 -2.00179032633 0.197800738563
5.9 -1.99068515286 0.244584491602
5.95 -1.97749093505 0.281802396538
6.0 -1.96262523478 0.311783107594
6.05 -1.94640318486 0.336316202419
6.1 -1.92906143494 0.356769316112
6.15 -1.91077673803 0.374185155384
6.2 -1.89168018409 0.389358921163
6.25 -1.87186800145 0.40289866308
6.3 -1.8514097047 0.415271631537
6.35 -1.83035421128 0.426839551048
6.4 -1.8087344191 0.437885317358
6.45 -1.78657062047 0.448633167547
6.5 -1.76387303609 0.459263925401
6.55 -1.74064368372 0.469926562922
6.6 -1.71687774041 0.480747017365
6.65 -1.69256451738 0.491834978252
6.7 -1.66768813473 0.503289181247
6.75 -1.64222796021 0.515201613092
6.8 -1.6161588583 0.527660934934
6.85 -1.5894512828 0.540755358178
6.9 -1.56207123528 0.554575154771
6.95 -1.53398010415 0.569214945815
7.0 -1.50513439271 0.584775888331
7.05 -1.47548533747 0.601367853803
7.1 -1.4449784166 0.619111696007
7.15 -1.41355274082 0.638141684884
7.2 -1.38114031658 0.658608190213
7.25 -1.34766516737 0.680680698323
7.3 -1.31304229382 0.704551248765
7.35 -1.27717644965 0.730438385082
7.4 -1.23996070497 0.75859172039
7.45 -1.20127476446 0.789297222148
7.5 -1.1609829997 0.822883326687
7.55 -1.11893215416 0.859727979341
7.6 -1.07494867093 0.90026667877
7.65 -1.02883559253 0.94500154862
7.7 -0.980368982622 0.994511360691
7.75 -0.929293827569 1.04946225065
7.8 -0.875319396494 1.11061854863
7.85 -0.818114077093 1.17885265982
7.9 -0.757299775863 1.25515208432
7.95 -0.692446120686 1.3406201721
8.0 -0.623064850826 1.43646575069
8.05 -0.548605207462 1.54397265279
8.1 -0.468451584154 1.66443678258
8.15 -0.381925537039 1.79905131937
8.2 -0.288295338787 1.9487135582
8.25 -0.186797907011 2.11371801188
8.3 -0.0766797214303 2.29329570591
8.35 0.0427345974555 2.48496512782
8.4 0.171936394674 2.68369348703
8.45 0.311081814346 2.88094726118
8.5 0.459794843692 3.06386673299
8.55 0.616941189155 3.21502089624
8.6 0.780417970329 3.31340499677
8.65 0.947038222175 3.33731418466
8.7 1.11260956824 3.26916639654
8.75 1.2722827203 3.10117335174
8.8 1.42115780685 2.83952995628
8.85 1.55500960906 2.50465827485
8.9 1.67090474374 2.12673013548
8.95 1.76751010695 1.73828280072
9.0 1.84502761149 1.36720322448
9.05 1.90484410733 1.03261974398
9.1 1.94906398268 0.744240021237
9.15 1.9800745127 0.504076562363
9.2 2.00022565371 0.309069062702
9.25 2.01163947968 0.153519476816
9.3 2.01612571231 0.0308659123889
9.35 2.01516803604 -0.0652432856814
9.4 2.00994975669 -0.140418376669
9.45 2.00139645814 -0.199347385902
9.5 1.99022232895 -0.24581089343
9.55 1.97697312003 -0.282787076591
9.6 1.96206293926 -0.312586441632
9.65 1.94580427194 -0.336984273978
9.7 1.9284317512 -0.357337180019
9.75 1.91012060087 -0.374679471068
9.8 1.8910007395 -0.389799990311
9.85 1.87116750579 -0.403302021115
9.9 1.85068973101 -0.415649253541
9.95 1.82961580319 -0.42720075698
10.0 1.80797820611 -0.438237459489
10.05 1.78579690252 -0.448982146303
10.1 1.76308184623 -0.459614581561
10.15 1.73983483336 -0.470282974355
10.2 1.71605085136 -0.481112724698
10.25 1.6917190441 -0.492213161022
10.3 1.66682337906 -0.503682798913
10.35 1.64134307869 -0.515613513157
10.4 1.61525286595 -0.528093949797
10.45 1.58852305182 -0.541212387259
10.5 1.56111948963 -0.5550592374
10.55 1.53300341102 -0.569729332348
10.6 1.50413114987 -0.585324108032
10.65 1.4744537577 -0.601953790151
10.7 1.44391650805 -0.619739658494
10.75 1.41245828369 -0.638816494952
10.8 1.38001083566 -0.659335285176
10.85 1.34649789798 -0.681466236516
10.9 1.31183414249 -0.705402229454
10.95 1.27592394886 -0.731362796597
11.0 1.23865996001 -0.759598708089
11.05 1.19992138998 -0.790397281901
11.1 1.15957204744 -0.824088530835
11.15 1.11745802746 -0.861052234593
11.2 1.07340502592 -0.90172601908
11.25 1.02721522375 -0.946614463274
11.3 0.978663691282 -0.996299155566
11.35 0.927494271548 -1.05144941584
11.4 0.87341492227 -1.11283311987
11.45 0.816092530292 -1.18132656102
11.5 0.755147314839 -1.25792115233
11.55 0.690147006249 -1.34372420568
11.6 0.620601264959 -1.43994775971
11.65 0.545957142448 -1.54787728146
11.7 0.465596812395 -1.66880742444
11.75 0.378839791078 -1.8039249801
11.8 0.284952830826 -1.9541124386
11.85 0.183172363851 -2.11963651122
11.9 0.0727462275144 -2.29968143169
11.95 -0.0469966477005 -2.49169315235
12.0 -0.176538894897 -2.69053484957
12.05 -0.316021927014 -2.88753668317
12.1 -0.465047570873 -3.06968136941
12.15 -0.622451552893 -3.21938979815
12.2 -0.786094948477 -3.3155737655
12.25 -0.952753658606 -3.33658024059
12.3 -1.11820538542 -3.26506973763
12.35 -1.27758787538 -3.09368020546
12.4 -1.42601230403 -2.82911751387
12.45 -1.55928880615 -2.49223628972
12.5 -1.6745358627 -2.11341880645
12.55 -1.77047604398 -1.72514775937
12.6 -1.84735881203 -1.35505747306
12.65 -1.90660350282 -1.02194672662
12.7 -1.95033086851 -0.735221904034
12.75 -1.98093144132 -0.496677149249
12.8 -2.00074982756 -0.303124601039
12.85 -2.01189829374 -0.148811507336
12.9 -2.01617531754 -0.0271690494962
12.95 -2.01505372341 0.0681353314323
13.0 -2.00970722573 0.14268172131
13.05 -2.00105341151 0.201126124266
13.1 -1.9898000182 0.247219575721
13.15 -1.97648771789 0.283915120606
13.2 -1.96152667696 0.31350278302
13.25 -1.94522635578 0.337741697797
13.3 -1.92781907516 0.357975958607
13.35 -1.90947829148 0.375230292456
13.4 -1.8903325836 0.390286294337
13.45 -1.87047626124 0.403741774672
13.5 -1.84997736465 0.416056316491
13.55 -1.82888366916 0.427585917929
13.6 -1.80722717916 0.438609215562
13.65 -1.78502747739 0.449347295058
13.7 -1.76229421065 0.459978667147
13.75 -1.73902892163 0.470650626341
13.8 -1.71522638335 0.481487919151
13.85 -1.69087555326 0.492599426326
13.9 -1.66596022974 0.504083368794
13.95 -1.64045947868 0.516031461166
14.0 -1.61434787109 0.528532291791
14.05 -1.5875955665 0.541674171504
14.1 -1.56016826342 0.555547627208
14.15 -1.53202703074 0.570247680748
14.2 -1.50312802835 0.585876032679
14.25 -1.47342211898 0.602543248389
14.3 -1.44285436804 0.620371031487
14.35 -1.41136342692 0.639494675372
14.4 -1.37888078688 0.660065766427
14.45 -1.34532988987 0.682255227045
14.5 -1.31062507714 0.706256785045
14.55 -1.27467035147 0.732290963417
14.6 -1.23735792499 0.760609691632
14.65 -1.19856651821 0.791501645142
14.7 -1.15815937362 0.825298417779
14.75 -1.11598193402 0.862381631872
14.8 -1.07185914376 0.903191050737
14.85 -1.02559231745 0.948233719431
14.9 -0.976955526841 0.998094052377
14.95 -0.925691465694 1.05344456912
15.0 -0.871506773621 1.11505670305
15.05 -0.814066832185 1.18381061901
15.1 -0.752990159649 1.26070171916
15.15 -0.687842581288 1.34684122569
15.2 -0.618131689639 1.44344424769
15.25 -0.543302323016 1.55179796981
15.3 -0.462734443615 1.67319560201
15.35 -0.375745538041 1.80881733111
15.4 -0.281600860159 1.95953046882
15.45 -0.179536409894 2.1255733572
15.5 -0.0688014630601 2.30608265942
15.55 0.0512706099865 2.49843083537
15.6 0.181153557996 2.69737580199
15.65 0.320973821743 2.89411042459
15.7 0.470310795968 3.07545949555
15.75 0.627969968303 3.22369694899
15.8 0.791776222848 3.31765454762
15.85 0.958468415485 3.33573701273
15.9 1.12379475982 3.26085434036
15.95 1.28288076105 3.08607574255
16.0 1.4308495217 2.81861830831
16.05 1.56354726371 2.47976353327
16.1 1.67814468173 2.10009547697
16.15 1.77341994331 1.71203353324
16.2 1.84966962229 1.34295467583
16.25 1.90834497427 1.0113276251
16.3 1.95158260689 0.726259718193
16.35 1.98177594159 0.489329859711
16.4 2.0012640176 0.297225508919
16.45 2.01214919543 0.144141268478
16.5 2.016218711 0.023502553506
16.55 2.01493454871 -0.0710034415519
16.6 2.00946088839 -0.144926506173
16.65 2.00070737316 -0.202890620568
16.7 1.98937533901 -0.248617424449
16.75 1.97600041996 -0.285034965821
16.8 1.96098887706 -0.314412957285
16.85 1.94464717097 -0.33849451137
16.9 1.92720533063 -0.358611314153
16.95 1.90883506629 -0.375778608501
17.0 1.88966362424 -0.39077079617
17.05 1.86978429326 -0.404180267665
17.1 1.84926432993 -0.416462537967
17.15 1.82815090302 -0.427970563508
17.2 1.80647553978 -0.438980704114
17.25 1.78425744815 -0.449712374489
17.3 1.76150597082 -0.460342849728
17.35 1.7382223977 -0.471018516029
17.4 1.71440128902 -0.481863476959
17.45 1.69003141538 -0.492986165519
17.5 1.66509640765 -0.504484518077
17.55 1.63957517469 -0.516450089684
17.6 1.61344213587 -0.528971414864
17.65 1.58666729937 -0.542136840567
17.7 1.55921620851 -0.556037010745
17.75 1.5310497693 -0.570767140379
17.8 1.50212396722 -0.586429197416
17.85 1.47238947512 -0.603134089613
17.9 1.4417911496 -0.62100394479
17.95 1.41026740983 -0.640174567987
18.0 1.37774948696 -0.660798156007
18.05 1.34416052956 -0.683046352335
18.1 1.30941454636 -0.707113733302
18.15 1.27341516147 -0.733221817768
18.2 1.23605415443 -0.761623701419
18.25 1.19720975049 -0.792609422345
18.3 1.15674462229 -0.826512165765
18.35 1.1145035575 -0.863715405613
18.4 1.07031074533 -0.90466105386
18.45 1.02396662954 -0.949858635102
18.5 0.975244278478 -0.999895398353
18.55 0.923885231119 -1.05544707928
18.6 0.869594801293 -1.11728869705
18.65 0.812036862341 -1.18630424206
18.7 0.750828222196 -1.26349316745
18.75 0.685532803655 -1.34997047905
18.8 0.615656106336 -1.44695453258
18.85 0.540640770016 -1.55573396373
18.9 0.459864538853 -1.67760049602
18.95 0.372642886006 -1.81372744231
19.0 0.278239591144 -1.96496658021
19.05 0.175890271945 -2.13152733503
19.1 0.064845723472 -2.31249803339
19.15 -0.0555561192796 -2.50517657612
19.2 -0.18577993323 -2.7042145281
19.25 -0.32593695639 -2.90066652565
19.3 -0.475583878996 -3.08119908758
19.35 -0.633495695651 -3.22794041151
19.4 -0.797460965019 -3.31964580243
19.45 -0.964181609042 -3.33478369645
19.5 -1.12937678748 -3.2565202486
19.55 -1.28816050303 -3.07836107571
19.6 -1.43566865816 -2.80803438661
19.65 -1.56778428766 -2.4672428306
19.7 -1.68173064809 -2.08676288513
19.75 -1.77634137492 -1.69894253334
19.8 -1.85195972176 -1.33089678339
19.85 -1.91006828182 -1.00076398003
19.9 -1.95281902428 -0.717354595987
19.95 -1.9826078895 -0.482035517831
20.0 -2.00176813556 -0.291372364212
20.05 -2.01239214197 -0.139509092584
20.1 -2.01625586214 -0.0198666580041
20.15 -2.0148104917 0.0738474629645
20.2 -2.00921073679 0.14715267679
20.25 -2.00035833826 0.204640865404
20.3 -1.98894828659 0.250004442219
20.35 -1.97551122046 0.286146614766
20.4 -1.96044953236 0.315316961932
20.45 -1.94406670964 0.339242703462
20.5 -1.92659051029 0.359243224527
20.55 -1.90819091617 0.376324378953
20.6 -1.88899384898 0.391253441285
20.65 -1.86909158843 0.404617435412
20.7 -1.84855061418 0.416867846735
20.75 -1.82741749271 0.428354617269
20.8 -1.80572328202 0.439351872975
20.85 -1.78348681348 0.450077353484
20.9 -1.76071712659 0.460707103211
20.95 -1.73741526259 0.471386621318
21.0 -1.71357556951 0.482239374192
21.05 -1.68918663285 0.493373357613
21.1 -1.66423191631 0.504886229526
21.15 -1.63869017106 0.51686938363
21.2 -1.61253566539 0.529411306098
21.25 -1.58573825613 0.54260038298
21.3 -1.55826333115 0.556527377863
21.35 -1.53007163332 0.571287701697
21.4 -1.50111897315 0.586983592215
21.45 -1.47135583306 0.603726305903
21.5 -1.44072685995 0.621638387062
21.55 -1.40917024083 0.640856164428
21.6 -1.37661694543 0.661532447663
21.65 -1.34298982734 0.683839606074
21.7 -1.30820256089 0.707973068141
21.75 -1.27215839047 0.734155354073
21.8 -1.23474866081 0.762640731374
21.85 -1.19585109909 0.793720608864
21.9 -1.15532780576 0.827729771025
21.95 -1.11302291024 0.865053552416
22.0 -1.06875984297 0.906136024656
22.05 -1.02233817257 0.951489204795
22.1 -0.973529958897 1.0017031913
22.15 -0.922075581339 1.05745693651
22.2 -0.867679023519 1.11952904296
22.25 -0.810002640607 1.18880739429
22.3 -0.748661522285 1.26629545934
22.35 -0.683217679886 1.35311206106
22.4 -0.613174526371 1.45047862772
22.45 -0.537972488467 1.55968532084
22.5 -0.456987099946 1.68202215634
22.55 -0.369531831158 1.81865536305
22.6 -0.274869016814 1.97042079865
22.65 -0.172233940046 2.13749842261
22.7 -0.0608789998143 2.31892743594
22.75 0.0598531748929 2.51193012858
22.8 0.190418006545 2.71105068686
22.85 0.330911291612 2.90720440023
22.9 0.480866744742 3.0868993692
22.95 0.639028626399 3.23211936242
23.0 0.80314904007 3.32154677468
23.05 0.969893079961 3.33371963264
23.1 1.1349512937 3.25206746684
23.15 1.2934269387 3.07053679578
23.2 1.44046959103 2.79736684094
23.25 1.57199982528 2.45467541238
23.3 1.6852937696 2.07342222936
23.35 1.77924040244 1.68587566212
23.4 1.85422919429 1.31888439496
23.45 1.91177353937 0.990255903105
23.5 1.95404023348 0.708506336682
23.55 1.9834273812 0.474793758283
23.6 2.00226225683 0.285564775341
23.65 2.01262716583 0.134914693581
23.7 2.0162867903 0.0162611182897
23.75 2.01468156559 -0.076667652349
23.8 2.00895676598 -0.149360363238
23.85 2.00000629714 -0.206376960578
23.9 1.98851884733 -0.251380704391
23.95 1.97502010514 -0.287250146774
24.0 1.95990862461 -0.316214865645
24.05 1.9434849492 -0.339986330937
24.1 1.92597458766 -0.359871745044
24.15 1.90754580319 -0.376867641888
24.2 1.88832321332 -0.391734249711
24.25 1.86839809725 -0.405053278479
24.3 1.84783616463 -0.41727222889
24.35 1.82668338474 -0.42873806227
24.4 1.8049703475 -0.439722680199
24.45 1.78271551241 -0.450442172038
24.5 1.75992761836 -0.461071368358
24.55 1.73660745803 -0.471754885326
24.6 1.71274916842 -0.482615559644
24.65 1.68834115077 -0.493760956842
24.7 1.66336670091 -0.505288453044
24.75 1.63780441465 -0.517289296347
24.8 1.61162840815 -0.52985192248
24.85 1.58480838683 -0.543064759837
24.9 1.55730958308 -0.55701869464
24.95 1.52909257595 -0.571809335138
25.0 1.50011300074 -0.587539191616
25.05 1.47032114923 -0.604319866809
25.1 1.43966145816 -0.622274344482
25.15 1.40807187969 -0.641539462885
25.2 1.3754831214 -0.662268648969
25.25 1.34181774131 -0.684635000955
25.3 1.30698907857 -0.708834806979
25.35 1.27089999501 -0.735091593816
25.4 1.23344139908 -0.763660808162
25.45 1.19449051739 -0.794835236859
25.5 1.15390887594 -0.828951271084
25.55 1.11153994225 -0.866396117257
25.6 1.06720638412 -0.907616016133
25.65 1.02070689118 -0.953125485705
25.7 0.971812510219 -1.00351748795
25.75 0.920262454165 -1.05947422253
25.8 0.865759369088 -1.12177789195
25.85 0.807964086895 -1.19132023722
25.9 0.746489977653 -1.26910873068
25.95 0.680897130728 -1.3562660289
26.0 0.610686862011 -1.45401665844
26.05 0.535297390687 -1.5636521071
26.1 0.454102041691 -1.68646061538
26.15 0.366412292788 -1.82360107334
26.2 0.2714890601 -1.97589305406
26.25 0.168567345822 -2.14348647059
26.3 0.056901235823 -2.32537060466
26.35 -0.0641618161451 -2.51869121691
26.4 -0.195067796824 -2.71788377888
26.45 -0.335896820051 -2.91372343506
26.5 -0.486159352072 -3.09255955107
26.55 -0.644568667883 -3.23623286273
26.6 -0.808840293877 -3.32335660088
26.65 -0.9756026298 -3.33254449379
26.7 -1.14051806892 -3.24749601163
26.75 -1.29867987865 -3.06260355283
26.8 -1.44525218736 -2.78661680021
26.85 -1.57619380308 -2.44206255488
26.9 -1.68883403941 -2.06007476045
26.95 -1.78211707754 -1.67283386249
27.0 -1.85647815138 -1.3069179029
27.05 -1.91346085801 -0.979803560438
27.1 -1.95524634736 -0.699714930402
27.15 -1.98423452743 -0.467604452075
27.2 -2.00274648447 -0.279802539126
27.25 -2.01285437006 -0.130357818615
27.3 -2.01631158733 -0.0126856895181
27.35 -2.01454784702 0.0794641654391
27.4 -2.00869904797 0.151549724979
27.45 -1.99965131233 0.208099001927
27.5 -1.98808707911 0.252746279924
27.55 -1.97452712534 0.288345592399
27.6 -1.95936620512 0.317106686859
27.65 -1.94290194217 0.340725409041
27.7 -1.92535761622 0.360496882402
27.75 -1.90689979495 0.377408428096
27.8 -1.8876517954 0.392213280069
27.85 -1.86770390443 0.405487884991
27.9 -1.84712106846 0.417675791458
27.95 -1.82594866548 0.429121007721
28.0 -1.80421682219 0.44009323914
28.05 -1.78194362937 0.450806944271
28.1 -1.75913752753 0.461435753151
28.15 -1.73579906246 0.472123409106
28.2 -1.71192216135 0.482992127867
28.25 -1.68749504129 0.494149047315
28.3 -1.66250083228 0.505691275795
28.35 -1.63691797292 0.517709907936
28.4 -1.61072042853 0.530293338002
28.45 -1.58387775294 0.543530038938
28.5 -1.5563550227 0.557511021975
28.55 -1.5281126531 0.572332096637
28.6 -1.49910610345 0.588096048121
28.65 -1.46928547383 0.604914832047
28.7 -1.43859498979 0.622911855189
28.75 -1.40697236966 0.642224486424
28.8 -1.37434805744 0.663006772905
28.85 -1.34064431364 0.685432546097
28.9 -1.30577414017 0.709698955947
28.95 -1.26964001563 0.73603054172
29.0 -1.23213240959 0.764683934355
29.05 -1.19312804625 0.795953305826
29.1 -1.15248787351 0.830176664155
29.15 -1.11005469449 0.867743095933
29.2 -1.06565041026 0.909101022367
29.25 -1.01907282712 0.954767478602
29.3 -0.970091973065 1.00533830568
29.35 -0.918445889708 1.06149894914
29.4 -0.863835881086 1.12403520694
29.45 -0.805921250233 1.19384270327
29.5 -0.744313631168 1.27193298704
29.55 -0.678571192589 1.35943243277
29.6 -0.608193153441 1.45756861584
29.65 -0.532615512144 1.567634355
29.7 -0.451209388512 1.69091594998
29.75 -0.363284284123 1.82856468385
29.8 -0.268099723418 1.9813834569
29.85 -0.164890480271 2.14949156367
29.9 -0.0529124170322 2.33182757806
29.95 0.0684820576172 2.525459573
30.0 0.199729302524 2.72471337679
30.05 0.340893508754 2.92022288873
30.1 0.491461623517 3.09817867477
30.15 0.650115693727 3.24027982067
30.2 0.81453455063 3.32507416405
30.25 0.981310032966 3.3312573012
30.3 1.14607685969 3.24280565122
30.35 1.30391907095 3.05456176429
30.4 1.4500162186 2.775785266
30.45 1.5803660523 2.42940565207
30.5 1.69235135281 2.04672170229
30.55 1.78497134403 1.65981803804
30.6 1.85870654822 1.29499800916
30.65 1.91513023089 0.969407218288
30.7 1.95643736563 0.690980352788
30.75 1.98502932115 0.46046742418
30.8 2.00322080042 0.27408543446
30.85 2.01307372231 0.125838252715
30.9 2.01633020914 0.0091401902197
30.95 2.01440928409 -0.0822371825828
31.0 2.00843752458 -0.153720926228
31.05 1.99929332074 -0.209807158585
31.1 1.98765291162 -0.254101311043
31.15 1.97403220792 -0.289433083011
31.2 1.95882219329 -0.317992530084
31.25 1.94231760128 -0.341460016322
31.3 1.9247395035 -0.361118699767
31.35 1.90625278076 -0.377946755536
31.4 1.88697946995 -0.392690505883
31.45 1.86700887544 -0.405921186837
31.5 1.84640518727 -0.418078441383
31.55 1.82521319617 -0.429503355377
31.6 1.80346256815 -0.440463453013
31.65 1.78117102788 -0.451171577647
31.7 1.75834671941 -0.461800171259
31.75 1.73498994296 -0.47249211378
31.8 1.71109441694 -0.483369007015
31.85 1.68664817539 -0.494537569111
31.9 1.66163418155 -0.506094636913
31.95 1.63603071909 -0.518131166886
32.0 1.60981160133 -0.530735509405
32.05 1.58294623062 -0.543996185741
32.1 1.5553995275 -0.558004334875
32.15 1.52713174278 -0.572855968715
32.2 1.49809815969 -0.588654150403
32.25 1.46824868636 -0.605511187461
32.3 1.43752733674 -0.623550931649
32.35 1.40587159239 -0.642911267126
32.4 1.37321163308 -0.663746865948
32.45 1.33946942131 -0.686232297535
32.5 1.30455762079 -0.710565580617
32.55 1.26837832406 -0.736972271908
32.6 1.23082156032 -0.765710194707
32.65 1.19176354857 -0.797074913419
32.7 1.15106465638 -0.831406060215
32.75 1.10856701837 -0.869094611967
32.8 1.06409176616 -0.910591182095
32.85 1.01743581777 -0.956415331916
32.9 0.9683681783 -1.0071657904
32.95 0.916625712743 -1.06353126303
33.0 0.861908376219 -1.12630116547
33.05 0.80387393005 -1.19637506597
33.1 0.742132278594 -1.274768428
33.15 0.676239654277 -1.36261149273
33.2 0.605693170364 -1.46113478152
33.25 0.529926605618 -1.57163240423
33.3 0.448308887296 -1.69538844235
33.35 0.360147544084 -1.83354644413
33.4 0.264700744979 -1.98689220522
33.45 0.16120308095 -2.1555138483
33.5 0.0489122782192 -2.33829838729
33.55 -0.0728141636431 -2.53223531506
33.6 -0.204402788498 -2.7315394595
33.65 -0.345901622596 -2.9267026646
33.7 -0.496773819921 -3.10375651988
33.75 -0.655669956105 -3.24425997521
33.8 -0.820232058185 -3.32669932092
33.85 -0.987015543599 -3.32985817181
33.9 -1.1516279246 -3.23799660604
33.95 -1.30914479549 -3.04641197121
34.0 -1.45476201063 -2.76487292708
34.05 -1.58451693201 -2.41670525124
34.1 -1.69584609589 -2.03336343743
34.15 -1.78780360465 -1.64682821637
34.2 -1.86091480189 -1.28312420608
34.25 -1.91678203225 -0.959066193403
34.3 -1.95761362496 -0.682301825453
34.35 -1.98581206097 -0.453381890587
34.4 -2.00368546643 -0.268412720589
34.45 -2.01328545094 -0.121355336798
34.5 -2.01634285521 -0.00562405205321
34.55 -2.0142660529 0.0849871728837
34.6 -2.00817234694 0.155874302207
34.65 -1.99893245689 0.211501665687
34.7 -1.98721646888 0.255445973331
34.75 -1.97353546654 0.290512737905
34.8 -1.95827669881 0.318872484025
34.85 -1.94173203388 0.342190222432
34.9 -1.92412035518 0.361737248594
34.95 -1.9056048757 0.378482686843
35.0 -1.88630635958 0.393166004553
35.05 -1.86631313732 0.406353278942
35.1 -1.84568864896 0.418480282212
35.15 -1.82447710344 0.429885204328
35.2 -1.80270771026 0.4408334136
35.25 -1.78039783086 0.451536155859
35.3 -1.75755531498 0.462164698097
35.35 -1.73418021861 0.472861065491
35.4 -1.71026605287 0.483746256027
35.45 -1.68580066878 0.494926570373
35.5 -1.66076686418 0.50649858387
35.55 -1.63514276701 0.518553112564
35.6 -1.60890203921 0.531178468982
35.65 -1.58201393153 0.544463225295
35.7 -1.5544432082 0.558498650604
35.75 -1.52614995539 0.573380962532
35.8 -1.49708927966 0.589213504894
35.85 -1.46721089626 0.60610894108
35.9 -1.43645860676 0.624191561675
35.95 -1.40476965601 0.643599778385
36.0 -1.37207395824 0.664488891177
36.05 -1.33829317629 0.687034211515
36.1 -1.30333963388 0.71143463059
36.15 -1.26711503629 0.737916728411
36.2 -1.22950897009 0.766739526159
36.25 -1.19039714683 0.798199988097
36.3 -1.14963935075 0.832639379916
36.35 -1.10707704475 0.870450577363
36.4 -1.06253058685 0.912086396463
36.45 -1.0157960036 0.958068930837
36.5 -0.966641272365 1.00899981608
36.55 -0.914802074768 1.0655710429
36.6 -0.859977010071 1.12857565688
36.65 -0.801822296203 1.19891710797
36.7 -0.739946094716 1.2776148932
