3.75 -2.0086800061 0.121304296185
3.8 -2.00097551693 0.18433885835
3.85 -1.99046871869 0.233989864238
3.9 -1.97774640828 0.273424953365
3.95 -1.96325502448 0.305113281429
4.0 -1.94733222322 0.330958291845
4.05 -1.9302320958 0.352417789093
4.1 -1.9121448407 0.370604736335
4.15 -1.89321189735 0.386368531167
4.2 -1.87353746337 0.400358757477
4.25 -1.853197202 0.413074363909
4.3 -1.83224479222 0.424901208776
4.35 -1.81071683785 0.436140534693
4.4 -1.78863653509 0.447030512441
4.45 -1.76601639992 0.457762536435
4.5 -1.74286028376 0.468493581009
4.55 -1.71916484854 0.479355619662
4.6 -1.69492062815 0.490462867013
4.65 -1.67011276955 0.501917410505
4.7 -1.6447215233 0.513813668785
4.75 -1.61872253433 0.526242007891
4.8 -1.59208696674 0.539291755055
4.85 -1.56478148961 0.553053814606
4.9 -1.53676813689 0.567623014025
4.95 -1.50800405706 0.583100354684
5.0 -1.47844114835 0.599595214177
5.05 -1.44802558322 0.617227625598
5.1 -1.41669721592 0.636130712011
5.15 -1.38438886224 0.65645335679
5.2 -1.35102543811 0.678363195318
5.25 -1.31652293612 0.702050026829
5.3 -1.28078723377 0.727729665762
5.35 -1.24371266634 0.755648520075
5.4 -1.20518038033 0.786088773212
5.45 -1.16505639298 0.819374406021
5.5 -1.12318933454 0.855878144175
5.55 -1.07940782056 0.896029408252
5.6 -1.03351739049 0.940323289622
5.65 -0.985296985006 0.989330463777
5.7 -0.93449489374 1.04370795443
5.75 -0.880824176344 1.10420983214
5.8 -0.823957547048 1.17169736301
5.85 -0.7635218139 1.2471463893
5.9 -0.69909207607 1.33164900091
5.95 -0.630186080024 1.42640443996
6.0 -0.556259458966 1.53269122195
6.05 -0.476703079304 1.6518081348
6.1 -0.390844492001 1.78496570502
6.15 -0.297956557139 1.9331022668
6.2 -0.197277864399 2.09659016811
6.25 -0.0880514144193 2.27479218494
6.3 0.0304100074119 2.46543215849
6.35 0.158622057518 2.66377347966
6.4 0.296782399925 2.86167321909
6.45 0.444577932276 3.04672803171
6.5 0.600960109406 3.2019439595
6.55 0.763930058897 3.30657806071
6.6 0.930409281643 3.33880731828
6.65 1.09629470493 3.28038384162
6.7 1.25677894085 3.12231002471
6.75 1.40693502488 2.86929739614
6.8 1.54243925267 2.54047937836
6.85 1.66020959303 2.16536347719
6.9 1.75875054585 1.77659680596
6.95 1.83812329526 1.40277267735
7.0 1.89961700102 1.06397335058
7.05 1.94528544409 0.770794854369
7.1 1.9775042135 0.525903140395
7.15 1.99863752921 0.326625601276
7.2 2.01083540702 0.16743540614
7.25 2.01594017645 0.0417981131067
7.3 2.01546728947 -0.0566899988748
7.35 2.01062820359 -0.133725384604
7.4 2.00237209449 -0.19408954358
7.45 1.9914321981 -0.24164960985
7.5 1.9783692868 -0.279457821993
7.55 1.96360912893 -0.309885061458
7.6 1.94747317509 -0.334754398572
7.65 1.93020291029 -0.3554595006
7.7 1.91197877878 -0.373063042412
7.75 1.89293468903 -0.388375385159
7.8 1.87316902505 -0.4020160395
7.85 1.85275295837 -0.414460879687
7.9 1.83173668866 -0.426078090933
7.95 1.81015411594 -0.437155397917
8.0 1.78802632451 -0.44792062723
8.05 1.76536417609 -0.458557280554
8.1 1.74217021055 -0.46921627672
8.15 1.71844004446 -0.480024957518
8.2 1.69416336923 -0.491093996597
8.25 1.66932464499 -0.502522785125
8.3 1.64390355315 -0.514403698878
8.35 1.61787525849 -0.526825573137
8.4 1.59121051079 -0.53987660659
8.45 1.56387561246 -0.553646895467
8.5 1.53583226552 -0.568230734595
8.55 1.50703730645 -0.583728806783
8.6 1.47744233268 -0.600250363299
8.65 1.44699321801 -0.617915482224
8.7 1.41562951144 -0.636857489951
8.75 1.38328371012 -0.65722562741
8.8 1.34988038929 -0.679188041486
8.85 1.31533517422 -0.702935192499
8.9 1.27955352922 -0.728683768587
8.95 1.24242933557 -0.756681208088
9.0 1.20384322624 -0.78721093546
9.05 1.16366063913 -0.820598416739
9.1 1.12172954466 -0.857218137301
9.15 1.07787779939 -0.89750158122
9.2 1.031910075 -0.941946235469
9.25 0.983604313262 -0.991125553236
9.3 0.932707662828 -1.04569963631
9.35 0.878931873025 -1.10642610415
9.4 0.821948161584 -1.17417007832
9.45 0.761381642913 -1.24991141095
9.5 0.696805527729 -1.33474609093
9.55 0.627735482526 -1.42987671564
9.6 0.553624933032 -1.53658370494
9.65 0.473862498529 -1.65616496462
9.7 0.387773643476 -1.78982526116
9.75 0.294629612037 -1.9384890896
9.8 0.193668363239 -2.10250242406
9.85 0.084134013709 -2.28118322923
9.9 -0.0346566841635 -2.47218528121
9.95 -0.16321115648 -2.67067067749
10.0 -0.3017129426 -2.86836238004
10.05 -0.449827453478 -3.05269958172
10.1 -0.606476746471 -3.20653612304
10.15 -0.769626130733 -3.30903524586
10.2 -0.936159521022 -3.33840909311
10.25 -1.10194255752 -3.27663314026
10.3 -1.26215264618 -3.1151226642
10.35 -1.41187131092 -2.85910145403
10.4 -1.54680813601 -2.52815367446
10.45 -1.66393209015 -2.15202543826
10.5 -1.76180387977 -1.7633344604
10.55 -1.8405337573 -1.39043506877
10.6 -1.90144522805 -1.05308060591
10.65 -1.94661009943 -0.761557920782
10.7 -1.97840839278 -0.5183039193
10.75 -1.99919963564 -0.320509010707
10.8 -2.01112429234 -0.162585018423
10.85 -2.01601344165 -0.0379866979156
10.9 -2.01537152834 0.0596723451756
10.95 -2.01040022784 0.136058978289
11.0 -2.0020405085 0.195922411038
11.05 -1.99101897151 0.243099741994
11.1 -1.97789115298 0.280617457686
11.15 -1.96307875435 0.310825411227
11.2 -1.94690009902 0.33553002117
11.25 -1.92959428122 0.356112030756
11.3 -1.91133992208 0.373624218277
11.35 -1.89226953957 0.388869434351
11.4 -1.87248045476 0.402461526491
11.45 -1.85204302235 0.414872113772
11.5 -1.83100680993 0.426466196857
11.55 -1.80940522371 0.437529126148
11.6 -1.78725895676 0.44828696399
11.65 -1.76457855567 0.458921910513
11.7 -1.74136630106 0.469583934305
11.75 -1.71761759083 0.480399696482
11.8 -1.69332192627 0.491479397906
11.85 -1.66846359677 0.502922120879
11.9 -1.6430221251 0.514820063549
11.95 -1.61697252344 0.527261991863
12.0 -1.59028539011 0.540336127689
12.05 -1.56292687278 0.554132672687
12.1 -1.53485851156 0.568746103621
12.15 -1.50603697005 0.584277359764
12.2 -1.47641365806 0.6008360246
12.25 -1.44593424325 0.618542588355
12.3 -1.41453804565 0.637530876478
12.35 -1.38215730622 0.657950725723
12.4 -1.34871631147 0.6799709881
12.45 -1.31413035965 0.703782954351
12.5 -1.27830454294 0.729604287399
12.55 -1.24113231781 0.757683567238
12.6 -1.20249383054 0.788305553385
12.65 -1.16225396013 0.821797270283
12.7 -1.1202600339 0.858535018034
12.75 -1.07633916752 0.898952387048
12.8 -1.03029517836 0.943549297265
12.85 -0.981905023442 0.992901991049
12.9 -0.930914717979 1.04767373139
12.95 -0.877034710581 1.10862566387
13.0 -0.819934733223 1.17662675049
13.05 -0.759238219231 1.25266083292
13.1 -0.694516497753 1.33782780603
13.15 -0.625283173044 1.43333353471
13.2 -0.550989475469 1.54046027482
13.25 -0.471021802218 1.66050491711
13.3 -0.384703558893 1.7946662515
13.35 -0.291304418133 1.94385463442
13.4 -0.190061768923 2.10838923756
13.45 -0.0802209347859 2.28754266913
13.5 0.0388972519343 2.47889804172
13.55 0.167791843315 2.67751554756
13.6 0.306632085135 2.87498378654
13.65 0.455061737795 3.05858503844
13.7 0.611973358244 3.21102296582
13.75 0.775296485276 3.31137103395
13.8 0.941877745667 3.33788239483
13.85 1.10755209885 3.272761979
13.9 1.26748260157 3.10784131322
13.95 1.41676016254 2.84885433818
14.0 1.55112829338 2.51582799668
14.05 1.66760711378 2.13873619261
14.1 1.76481317227 1.75015815971
14.15 1.84290508434 1.37820496988
14.2 1.90323991178 1.0423017639
14.25 1.94790682125 0.752429983215
14.3 1.97928981622 0.510802052576
14.35 1.99974349677 0.314475272301
14.4 2.01139870416 0.157802767317
14.45 2.01607529708 0.0342299802635
14.5 2.01526679584 -0.0626115141517
14.55 2.01016519414 -0.138358875067
14.6 2.00170335215 -0.197729177634
14.65 1.99060132397 -0.244529750897
14.7 1.97740948316 -0.281761621967
14.75 1.96254552361 -0.311753883622
14.8 1.94632468847 -0.336296533072
14.85 1.92898371769 -0.356757577778
14.9 1.91069943738 -0.374180048285
14.95 1.89160299648 -0.389359401104
15.0 1.87179066949 -0.402903909834
15.05 1.85133200669 -0.415281006794
15.1 1.83027595307 -0.426852560322
15.15 1.80865542816 -0.437901585914
15.2 1.78649073927 -0.448652412123
15.25 1.76379212198 -0.459285960371
15.3 1.74056160074 -0.469951266701
15.35 1.71679435712 -0.480774325129
15.4 1.69247970399 -0.491864874363
15.45 1.6676017613 -0.503321696134
15.5 1.64213989403 -0.515236817674
15.55 1.61606896235 -0.527698941051
15.6 1.58935941343 -0.540796315889
15.65 1.56197724035 -0.554619253257
15.7 1.53388382122 -0.569262415437
15.75 1.5050356465 -0.584827001532
15.8 1.47538393801 -0.601422930536
15.85 1.44487415666 -0.619171108187
15.9 1.41344539279 -0.638205862539
15.95 1.3810296302 -0.658677630015
16.0 1.34755086557 -0.680755972039
16.05 1.31292406872 -0.704633014595
16.1 1.27705395814 -0.730527400882
16.15 1.23983356354 -0.758688858874
16.2 1.20114254226 -0.789403490381
16.25 1.16084521176 -0.822999886553
16.3 1.11878825319 -0.859856171718
16.35 1.0747980377 -0.900408053265
16.4 1.02867752424 -0.945157895862
16.45 0.980202680302 -0.994684743635
16.5 0.929118382248 -1.049655034
16.55 0.875133771954 -1.11083345003
16.6 0.817917089153 -1.17909280222
16.65 0.757090079112 -1.25542092562
16.7 0.692222182908 -1.3409216075
16.75 0.622824936897 -1.43680394931
16.8 0.548347373121 -1.5443519697
16.85 0.468173668506 -1.66486141623
16.9 0.381625180225 -1.79952488205
16.95 0.287970033946 -1.94923823363
17.0 0.186445095002 -2.11429330936
17.05 0.0762969722045 -2.29391660708
17.1 -0.0431493001358 -2.48561959421
17.15 -0.17238422484 -2.68435942159
17.2 -0.311562523006 -2.8815893043
17.25 -0.460306035543 -3.06443422435
17.3 -0.61747756267 -3.21544871123
17.35 -0.780970722826 -3.31361973609
17.4 -0.947594929443 -3.33724715912
17.45 -1.11315486084 -3.26877226563
17.5 -1.27279994236 -3.10044811839
17.55 -1.42163134189 -2.8385193634
17.6 -1.55542725219 -2.50345042909
17.65 -1.67125932603 -2.12543403591
17.7 -1.76779988032 -1.73700236662
17.75 -1.84525547221 -1.36601823301
17.8 -1.9050161568 -1.03157780639
17.85 -1.94918793834 -0.743359245994
17.9 -1.98015842068 -0.503353675074
17.95 -2.00027705086 -0.308488208184
18.0 -2.01166494837 -0.153059382616
18.05 -2.01613073704 -0.0305045951691
18.1 -2.01515704413 0.065525990439
18.15 -2.0099262327 0.140639618905
18.2 -2.00136310989 0.199521253748
18.25 -1.99018123359 0.245948581423
18.3 -1.97692585839 0.282897331363
18.35 -1.96201070604 0.312675992762
18.4 -1.94574796752 0.337058279522
18.45 -1.92837205019 0.357399577414
18.5 -1.91005800182 0.374733259643
18.55 -1.89093561493 0.389847459532
18.6 -1.87110012694 0.40334493069
18.65 -1.85062029086 0.415688959919
18.7 -1.82954443444 0.427238314542
18.75 -1.80790499449 0.438273698522
18.8 -1.78572189557 0.449017724568
18.85 -1.76300506436 0.459650048823
18.9 -1.73975627079 0.470318785082
18.95 -1.71597048121 0.481149268178
19.0 -1.69163682086 0.492250780856
19.05 -1.66673924075 0.503721809186
19.1 -1.64125694838 0.515654213496
19.15 -1.61516465202 0.528136635329
19.2 -1.58843264763 0.541257355001
19.25 -1.56102677351 0.555106795672
19.3 -1.53290824545 0.569779807696
19.35 -1.50403338032 0.58537785256
19.4 -1.4743532114 0.602011187427
19.45 -1.44381299208 0.619801136393
19.5 -1.4123515822 0.638882533265
19.55 -1.37990070737 0.659406417665
19.6 -1.34638407316 0.681543064464
19.65 -1.3117163196 0.705485439514
19.7 -1.27580178977 0.731453171639
19.75 -1.23853308464 0.759697142997
19.8 -1.19978937032 0.790504804854
19.85 -1.15943440004 0.824206323328
19.9 -1.11731420565 0.861181656428
19.95 -1.07325441014 0.901868639151
20.0 -1.02705710983 0.946772092691
20.05 -0.978497277887 0.996473875574
20.1 -0.927318646353 1.0516436127
20.15 -0.873229044336 1.11304953581
20.2 -0.815895212705 1.18156831286
20.25 -0.754937201826 1.2581917736
20.3 -0.689922558041 1.34402758626
20.35 -0.620360744296 1.44028805446
20.4 -0.545698591384 1.54825888653
20.45 -0.46531805801 1.66923455547
20.5 -0.378538463707 1.80440123368
20.55 -0.284626412306 1.95463994108
20.6 -0.182818292739 2.1202146448
20.65 -0.0723620788512 2.30030497079
20.7 0.0474128695581 2.4923497496
20.75 0.176988328648 2.69120195428
20.8 0.316504261967 2.8881784016
20.85 0.465560321177 3.07024642432
20.9 0.622989295278 3.21981252826
20.95 0.786648737207 3.3157805543
21.0 0.95331093166 3.3365028443
21.05 1.11875068687 3.26466393505
21.1 1.27810452324 3.09294360114
21.15 1.42648474303 2.82809755175
21.2 1.55970496489 2.49102223296
21.25 1.67488874175 2.11212015326
21.3 1.77076407094 1.72386795721
21.35 1.84758502192 1.35387533979
21.4 1.906774079 1.02090886179
21.45 1.95045356632 0.734345588193
21.5 1.98101431183 0.495958526797
21.55 2.00080038898 0.302547505824
21.6 2.01192310031 0.148354554646
21.65 2.01617982212 0.0268102649384
21.7 2.01504232098 -0.0684160087323
21.75 2.00968338065 -0.142901400646
21.8 2.00101981033 -0.201298790802
21.85 1.98975872227 -0.247356351954
21.9 1.97644029535 -0.284024677123
21.95 1.96147431432 -0.313591808707
22.0 1.94516994576 -0.337815314159
22.05 1.92775928597 -0.358038070716
22.1 1.90941562083 -0.375283883824
22.15 1.89026739898 -0.390333633898
22.2 1.87040883009 -0.403784607861
22.25 1.849907877 -0.416095987835
22.3 1.82881225555 -0.427623471138
22.35 1.80715392369 -0.438645473287
22.4 1.78495242621 -0.449382908925
22.45 1.76221738304 -0.460014182201
22.5 1.73895031114 -0.470686494859
22.55 1.71514596276 -0.48152453038
22.6 1.69079327631 -0.492637121689
22.65 1.66587603436 -0.504122464065
22.7 1.64037328719 -0.516072254908
22.75 1.61425959128 -0.528575078571
22.8 1.58750509135 -0.541719248987
22.85 1.56007547069 -0.555595304076
22.9 1.53193178246 -0.570298284819
22.95 1.50303016952 -0.585929917644
23.0 1.47332147595 -0.602600800536
23.05 1.44275074699 -0.620432678811
23.1 1.41125661104 -0.639560895187
23.15 1.37877053451 -0.660137096029
23.2 1.34521593067 -0.682332273703
23.25 1.31050710827 -0.706340238582
23.3 1.2745480333 -0.732381610487
23.35 1.23723087601 -0.760708432001
23.4 1.19843430895 -0.791609511038
23.45 1.15802151845 -0.825416596985
23.5 1.11583788387 -0.862511491036
23.55 1.0717082764 -0.903334166455
23.6 1.02543392553 -0.948391912798
23.65 0.976788805251 -0.998269415652
23.7 0.925515497807 -1.05363950046
23.75 0.871320513478 -1.1152739587
23.8 0.813869087636 -1.18405332462
23.85 0.752779568903 -1.26097342371
23.9 0.687617602243 -1.34714579297
23.95 0.61789057173 -1.44378590302
24.0 0.543043104126 -1.55218107681
24.05 0.462454942171 -1.6736243791
24.1 0.375443378937 -1.80929533371
24.15 0.281273522163 -1.96005975201
24.2 0.179181332568 -2.12615318474
24.25 0.0684162301048 -2.30670761656
24.3 -0.0516879747524 -2.49908824193
24.35 -0.181604152123 -2.69804271874
24.4 -0.321457273414 -2.89475046348
24.45 -0.470824530691 -3.07602084389
24.5 -0.628508449394 -3.22411351847
24.55 -0.792330377213 -3.31785264513
24.6 -0.95902556504 -3.33564889358
24.65 -1.1243393738 -3.26043694056
24.7 -1.28339615408 -3.0853283316
24.75 -1.43132021822 -2.81758999539
24.8 -1.56396134597 -2.47854475101
24.85 -1.67849534201 -2.0987958146
24.9 -1.77370578162 -1.71075589206
24.95 -1.8498938091 -1.34177685281
25.0 -1.90851377282 -1.010295134
25.05 -1.95170380295 -0.725388957247
25.1 -1.98185758073 -0.488616407735
25.15 -2.00131359035 -0.296652903828
25.2 -2.01217322582 -0.143688016306
25.25 -2.01622260533 -0.0231467465512
25.3 -2.01492266812 0.0712817758774
25.35 -2.00943667033 0.14514438898
25.4 -2.00067347825 0.203061922731
25.45 -1.98933380888 0.248753166916
25.5 -1.9759528083 0.285143739682
25.55 -1.96093635918 0.314501393025
25.6 -1.9445906312 0.338567683987
25.65 -1.92714543101 0.358673093464
25.7 -1.90877229883 0.375831948128
25.75 -1.88959835183 0.390817945149
25.8 -1.86971678123 0.404222957501
25.85 -1.84919476668 0.416502103105
25.9 -1.82807941739 0.428008040021
25.95 -1.80640221633 0.439016918139
26.0 -1.78418233139 0.449747971666
26.05 -1.76142907791 0.460378365915
26.1 -1.73814372143 0.47105440068
26.15 -1.71432080122 0.48190011586
26.2 -1.68994906959 0.493023900648
26.25 -1.66501214119 0.504523664368
26.3 -1.63948890935 0.516490945442
26.35 -1.61335377886 0.529014274349
26.4 -1.58657674312 0.542182001554
26.45 -1.55912333024 0.556084782402
26.5 -1.53095443041 0.570817851049
26.55 -1.50202601199 0.586483201423
26.6 -1.47228872934 0.603191774996
26.65 -1.44168741878 0.621065741171
26.7 -1.41016047642 0.640240954745
26.75 -1.3776391084 0.660869672386
26.8 -1.34404643446 0.683123608026
26.85 -1.30929643064 0.70719742123
26.9 -1.27329268414 0.733312728217
26.95 -1.23592693248 0.761722738266
27.0 -1.19707735234 0.792717623168
27.05 -1.15660656038 0.826630723919
27.1 -1.11435928037 0.863845694445
27.15 -1.070159628 0.904804656973
27.2 -1.02380796168 0.950017381296
27.25 -0.975077251393 1.00007139274
27.3 -0.923708924058 1.05564273036
27.35 -0.869408165065 1.11750675633
27.4 -0.811838697636 1.18654787982
27.45 -0.750617161797 1.26376592288
27.5 -0.685307294522 1.35027627833
27.55 -0.615414395608 1.44729754781
27.6 -0.54038088514 1.55611859186
27.65 -0.459584292371 1.67803093097
27.7 -0.372339895487 1.8142072086
27.75 -0.277911332503 1.96549766011
27.8 -0.175534185053 2.1321088676
27.85 -0.0644594016259 2.31312439701
27.9 0.05597462977 2.5058348002
27.95 0.186231691863 2.70488128179
28.0 0.326421527628 2.90130486817
28.05 0.476098598647 3.08175668307
28.1 0.634034916633 3.2283507815
28.15 0.798015490122 3.31983517085
28.2 0.964738641289 3.33468476456
28.25 1.12992071836 3.256091256
28.3 1.28867464572 3.0776029007
28.35 1.43613762154 2.80699780031
28.4 1.56819631217 2.46601932862
28.45 1.68207910997 2.08546228261
28.5 1.77662505142 1.69766711896
28.55 1.85218191028 1.32972332134
28.6 1.910235333 0.999736816495
28.65 1.95293874589 0.716489293898
28.7 1.98268831805 0.481327114571
28.75 2.00181673372 0.290804139888
28.8 2.01241539027 0.139059501322
28.85 2.01625913924 0.0195137981335
28.9 2.01479812691 -0.0741234973623
28.95 2.00918613377 -0.147368751287
29.0 2.00032413822 -0.204810782338
29.05 1.98890651209 -0.250139129797
29.1 1.97546341135 -0.286254598731
29.15 1.96039685124 -0.315404806703
29.2 1.94401003183 -0.339315435507
29.25 1.92653049122 -0.359304681093
29.3 1.90812804017 -0.37637747959
29.35 1.88892847665 -0.391300414037
29.4 1.86902398262 -0.404659995617
29.45 1.84848096147 -0.416907318183
29.5 1.82734592098 -0.428392031021
29.55 1.80564987296 -0.439388040947
29.6 1.78341161133 -0.450112919218
29.65 1.76064014891 -0.460742605343
29.7 1.73733650135 -0.471422507174
29.75 1.71349499603 -0.482276028728
29.8 1.68910419995 -0.49341112151
29.85 1.6641475603 -0.504925413687
29.9 1.63860381375 -0.516910288626
29.95 1.61244721346 -0.529454226237
30.0 1.58564760147 -0.542645616414
30.05 1.55817035049 -0.556575234586
30.1 1.52997618741 -0.571338510638
30.15 1.50102090566 -0.587037708553
30.2 1.47125496924 -0.603784115961
30.25 1.44062300484 -0.621700329226
30.3 1.40906317541 -0.640922718407
30.35 1.37650642577 -0.661604154051
30.4 1.34287558089 -0.683917075741
30.45 1.30808428263 -0.708056996932
30.5 1.27203573771 -0.73424653567
30.55 1.23462124887 -0.76274007423
30.6 1.19571849462 -0.793829155548
30.65 1.15518951924 -0.827848720605
30.7 1.11287838767 -0.865184285651
30.75 1.06860845642 -0.906280132612
30.8 1.02217920858 -0.951648523419
30.85 0.97336260526 -1.00187983584
30.9 0.921898912517 -1.05765333539
30.95 0.867491984716 -1.1197479665
31.0 0.80980402632 -1.18905202096
31.05 0.748449961882 -1.26656931819
31.1 0.682991613802 -1.35341909315
31.15 0.612932192255 -1.45082304154
31.2 0.537711908132 -1.56007148284
31.25 0.456706079916 -1.68245425448
31.3 0.369227982883 -1.81913688396
31.35 0.274539812323 -1.9709536576
31.4 0.171876820861 -2.13808162939
31.45 0.0604915693306 -2.31955516119
31.5 -0.0602728481943 -2.51258914845
31.55 -0.190870943721 -2.71171720405
31.6 -0.331396993819 -2.90784098729
31.65 -0.481382458221 -3.08745313656
31.7 -0.639568587062 -3.23252341592
31.75 -0.803703921775 -3.32172729979
31.8 -0.970449971186 -3.33360992959
31.85 -1.13549451726 -3.25162687588
31.9 -1.29393981001 -3.06976791997
31.95 -1.440936809 -2.79632208583
32.0 -1.5724097825 -2.45344731336
32.05 -1.68564003097 -2.07212081228
32.1 -1.77952192108 -1.6846025712
32.15 -1.85444940294 -1.31771528126
32.2 -1.91193885461 -0.989234092185
32.25 -1.95415849268 -0.707646532196
32.3 -1.98350661411 -0.47409044067
32.35 -2.00230989737 -0.285000951088
32.4 -2.01264965856 -0.134468743719
32.45 -2.01628947601 -0.0159111789395
32.5 -2.01466873837 0.0769413773569
32.55 -2.00893180272 0.14957465367
32.6 -1.99997181458 0.206545501321
32.65 -1.98847685041 0.251514343177
32.7 -1.9749721185 0.287357333233
32.75 -1.95985580102 0.316302110166
32.8 -1.94342815549 0.340058614798
32.85 -1.92591447245 0.359932868712
32.9 -1.90748284916 0.376920505001
32.95 -1.8882577766 0.391781061125
33.0 -1.86833043648 0.405095738075
33.05 -1.84776646287 0.417311645416
33.1 -1.82661176729 0.428775453888
33.15 -1.80489689413 0.439758849525
33.2 -1.78264026621 0.450477757971
33.25 -1.75985059591 0.461106905833
33.3 -1.73652865053 0.471790818949
33.35 -1.71266854662 0.482652273073
33.4 -1.68825866663 0.493798788042
33.45 -1.66328229075 0.505327715609
33.5 -1.63771799926 0.517330287992
33.55 -1.61153989379 0.52989493781
33.6 -1.58471766491 0.543110097285
33.65 -1.55721652978 0.557066664579
33.7 -1.5289970516 0.571860267851
33.75 -1.50001484841 0.587593443706
33.8 -1.4702201933 0.604377828602
33.85 -1.43955750255 0.622336448751
33.9 -1.4079647051 0.641606192668
33.95 -1.37537248335 0.662340548368
34.0 -1.3417033663 0.684712685193
34.05 -1.30687066014 0.708918975208
34.1 -1.27077718937 0.735183043738
34.15 -1.23331381999 0.763760452394
34.2 -1.19435772994 0.794944122551
34.25 -1.15377038836 0.8290706036
34.3 -1.11139519822 0.866527283738
34.35 -1.0670547531 0.907760615383
34.4 -1.02054765651 0.953285364526
34.45 -0.971644855752 1.00369477409
34.5 -0.920085450524 1.05967134885
34.55 -0.865571957986 1.12199762715
34.6 -0.807765057232 1.19156579068
34.65 -0.74627795045 1.26938365689
34.7 -0.680670538918 1.35657428833
34.75 -0.610443937929 1.45436243665
34.8 -0.535036146719 1.56403980077
34.85 -0.453820276039 1.68689439266
34.9 -0.366107610608 1.82408438455
34.95 -0.271158930631 1.97642773521
35.0 -0.168209210839 2.14407140387
35.05 -0.0565127093976 2.32599975452
35.1 0.0645826431319 2.51935100566
35.15 0.195521902787 2.71855003989
35.2 0.336383640111 2.91435818577
35.25 0.486676041326 3.09310939535
35.3 0.6451093492 3.23663051943
35.35 0.809395516584 3.32352820665
35.4 0.976159364664 3.33242387245
35.45 1.14106056725 3.24704381541
35.5 1.29919145989 3.06182402146
35.55 1.44571763854 2.78556398426
35.6 1.57660167834 2.44083005447
35.65 1.68917809247 2.05877265064
35.7 1.78239643289 1.67156316895
35.75 1.85669636545 1.30575325512
35.8 1.91362443304 0.978787133608
35.85 1.95536314077 0.698860599628
35.9 1.98431255891 0.466906176179
35.95 2.00279315916 0.279243074203
36.0 2.01287609515 0.129915477982
36.05 2.01631366739 0.0123386493641
36.1 2.01453454317 -0.0797356187115
36.15 2.00867370867 -0.151762261047
36.2 1.99961653142 -0.208266210279
36.25 1.98804484215 -0.252878908737
36.3 1.97447894358 -0.288452021433
36.35 1.95931321892 -0.317193363281
36.4 1.94284500999 -0.340797267509
36.45 1.92529738049 -0.360557691101
36.5 1.90683673009 -0.377461051045
36.55 1.88758625475 -0.392259906795
36.6 1.86763614503 -0.405530200604
36.65 1.84705127239 -0.417715096983
36.7 1.8258769573 -0.429158318299
36.75 1.80414328037 -0.440129351631
